order_id,order_status,created_dow,created_time,updated_dow,updated_time,delivered_dow,delivered_time,picker_id,driver_id,storebranch_id
b003da1a4d9dcf8b6117acef06f9d0cd,DELIVERED,3,11:35:51,4,18:09:19,4,18:09:19,8a085dbefbfcc056bcb36ef2ee205229,8a085dbefbfcc056bcb36ef2ee205229,7a44728dc60bafc53140a9f5ef7e4e75
95cdfe3903898b74cab6151650aa8532,DELIVERED,4,21:55:19,5,9:14:17,5,9:14:17,f05f74a0652c5555a8e2e45d1b81139c,f05f74a0652c5555a8e2e45d1b81139c,7a44728dc60bafc53140a9f5ef7e4e75
6e4277db7d12143e6be7ecd4a0bf4f1a,DELIVERED,5,8:14:32,5,10:21:46,5,10:21:47,56686240dba8ef31308b30e7d8b64912,56686240dba8ef31308b30e7d8b64912,7a44728dc60bafc53140a9f5ef7e4e75
e302bebfedb2f369182ccb49c5d49a5d,DELIVERED,5,9:35:19,5,10:29:18,5,10:29:18,b09e9193195cc039f25b88bb09f05dca,b09e9193195cc039f25b88bb09f05dca,7a44728dc60bafc53140a9f5ef7e4e75
5f9029db283d9c004f38a9bf3fc80ebd,ONGOING,0,8:41:04,0,11:05:53,0,11:05:54,fbc210b11badf2def2684f51e332d994,fbc210b11badf2def2684f51e332d994,69803373c7d9ae282a73c00e69f119b4
5c10e06e83051c639be935218d5802ec,ONGOING,2,14:51:17,2,15:37:48,2,15:37:48,75bb72f8669c58ea7647d55d6ee10725,75bb72f8669c58ea7647d55d6ee10725,69803373c7d9ae282a73c00e69f119b4
7c7f242c2fb60fe4e71be64f5493e15a,ONGOING,3,10:20:55,3,11:24:36,3,11:24:36,14ce77a550df3c974ad479b850406dae,14ce77a550df3c974ad479b850406dae,69803373c7d9ae282a73c00e69f119b4
e16729f8cb96d121e25181ca442aed43,ONGOING,3,13:36:29,3,14:41:14,3,14:41:14,96950c1fab6385d6e36dd21e8fba4356,96950c1fab6385d6e36dd21e8fba4356,69803373c7d9ae282a73c00e69f119b4
d15b5e81a8503e2a6396b7ce03923a89,DELIVERED,3,15:33:58,3,16:33:45,3,16:33:45,124a2d96a3e6e5310184b188766a3f10,124a2d96a3e6e5310184b188766a3f10,69803373c7d9ae282a73c00e69f119b4
f1403199bea845f9182a4fd70850eb4f,DELIVERED,3,15:52:00,3,17:18:37,3,17:18:37,5c58e97462bd045c4294a6fdd26e6c59,5c58e97462bd045c4294a6fdd26e6c59,69803373c7d9ae282a73c00e69f119b4
410472dbab6bf31626c38d268b201785,DELIVERED,4,11:36:11,4,12:09:17,4,12:09:17,accd457bc5da5b3032090465d3b1651c,accd457bc5da5b3032090465d3b1651c,69803373c7d9ae282a73c00e69f119b4
7bb4a39498cbca2c172a2e8a55689ab4,DELIVERED,5,14:06:39,5,15:18:34,5,15:18:34,3f89c99440b06b9bd66d6c9f300a6f0e,3f89c99440b06b9bd66d6c9f300a6f0e,69803373c7d9ae282a73c00e69f119b4
234372e31dfdb18513f03004f9828636,DELIVERED,5,12:14:03,5,16:39:23,5,16:39:23,df8df341855f3857f94206f3ef17393f,df8df341855f3857f94206f3ef17393f,69803373c7d9ae282a73c00e69f119b4
ea2828c15173af52ed24015448af427f,DELIVERED,5,0:03:36,5,18:35:25,5,18:35:25,3f89c99440b06b9bd66d6c9f300a6f0e,3f89c99440b06b9bd66d6c9f300a6f0e,69803373c7d9ae282a73c00e69f119b4
3176a2772603fb8e7b1e4a050cd1b28b,DELIVERED,5,18:00:01,5,19:15:29,5,19:15:29,4a9f1480ea2e1840d27ca1a5024d5a79,4a9f1480ea2e1840d27ca1a5024d5a79,69803373c7d9ae282a73c00e69f119b4
50b0071bc22db2adfb9b6fd97a1cc382,DELIVERED,6,8:46:06,6,9:35:50,6,9:35:50,92fa977e428f9d036d498638de0b10e0,92fa977e428f9d036d498638de0b10e0,69803373c7d9ae282a73c00e69f119b4
e8ce6ec4281b55e1477341b09fc9a814,DELIVERED,1,16:08:53,1,19:34:17,1,19:34:17,e33d1b653f5b26463f896e676a0e5b67,e33d1b653f5b26463f896e676a0e5b67,69803373c7d9ae282a73c00e69f119b4
074603c9a67e4f83ef45d57bb5eb2360,DELIVERED,2,11:18:19,2,12:03:37,2,12:03:37,794d8cf8319823265cf90251df6c3913,794d8cf8319823265cf90251df6c3913,69803373c7d9ae282a73c00e69f119b4
3a75d3410eceed924896ff957b715478,DELIVERED,3,6:41:42,3,9:15:19,3,9:15:19,8995fa2bcfa06cec8c1b408c8339ff84,8995fa2bcfa06cec8c1b408c8339ff84,69803373c7d9ae282a73c00e69f119b4
ff56c9117bef5a2b83de8d9c96ea7cff,DELIVERED,3,9:42:49,3,10:44:30,3,10:44:30,dee8df6e136a8ce1eae37656fa2e70f3,dee8df6e136a8ce1eae37656fa2e70f3,69803373c7d9ae282a73c00e69f119b4
445b66576a1b195d37ae3d997670cda4,DELIVERED,3,10:49:23,3,11:41:44,3,11:41:44,c4abdb1d56d98629cddc863b4687f33a,c4abdb1d56d98629cddc863b4687f33a,69803373c7d9ae282a73c00e69f119b4
a937b7fe71b14a103475e6bbf056a3c2,DELIVERED,4,8:02:15,4,10:03:57,4,10:03:57,9142bad63a190c32bdc3f814975a175c,9142bad63a190c32bdc3f814975a175c,69803373c7d9ae282a73c00e69f119b4
52fb1215469cd967718c0b2db829e0bb,DELIVERED,4,11:37:43,4,12:37:49,4,12:37:49,8995fa2bcfa06cec8c1b408c8339ff84,8995fa2bcfa06cec8c1b408c8339ff84,69803373c7d9ae282a73c00e69f119b4
17310c5dfe63b9a1414c83be5b9434bc,DELIVERED,4,18:41:37,4,19:46:33,4,19:46:33,58fda995b368d5a66589c94f024839ed,58fda995b368d5a66589c94f024839ed,69803373c7d9ae282a73c00e69f119b4
3bbf3400c1000cde725f596ce8679718,DELIVERED,5,13:49:27,5,14:39:11,5,14:39:12,21d62321a53dcee3cd804a37cbae593f,21d62321a53dcee3cd804a37cbae593f,69803373c7d9ae282a73c00e69f119b4
27fe4445196403cb7b3926390371d78d,DELIVERED,5,17:47:42,5,19:17:57,5,19:17:57,42f9fc434d558672be227756cfd7440d,42f9fc434d558672be227756cfd7440d,69803373c7d9ae282a73c00e69f119b4
7b17276f6ab0ed20fb66cac96a97a46a,DELIVERED,5,21:36:34,6,11:14:23,6,11:14:23,821b6bc69a83ae898efa7e543f2f81dd,821b6bc69a83ae898efa7e543f2f81dd,69803373c7d9ae282a73c00e69f119b4
6a740435548aa3c9b0056aba685b7b45,DELIVERED,6,0:14:40,6,11:04:43,6,11:04:43,b41a8535bc3d499d346d99283d0ffc99,b41a8535bc3d499d346d99283d0ffc99,69803373c7d9ae282a73c00e69f119b4
27edb31ed78f92670ea3f1776a0587f6,DELIVERED,0,22:00:12,1,10:39:30,1,10:39:31,989decbe6ec03c58c9f006678f436b0e,989decbe6ec03c58c9f006678f436b0e,69803373c7d9ae282a73c00e69f119b4
60495aeea65d2b596f73ccc71c38c30b,DELIVERED,1,10:28:47,1,11:47:35,1,11:47:35,2ae2f53454432b9929563322f4e9e2e7,2ae2f53454432b9929563322f4e9e2e7,69803373c7d9ae282a73c00e69f119b4
39d9f48687e828e973724d750e32f530,DELIVERED,1,9:26:53,1,11:23:35,1,11:23:35,29d72d542b2f5417cace7ab701cef643,29d72d542b2f5417cace7ab701cef643,69803373c7d9ae282a73c00e69f119b4
88a9a9769c8bfdec762070b073a60e2f,DELIVERED,1,10:11:32,1,12:30:18,1,12:30:18,812b65aa0d7c78b9e064f5070ab55440,812b65aa0d7c78b9e064f5070ab55440,69803373c7d9ae282a73c00e69f119b4
1382e8234243db4d0a1177c560d2322a,DELIVERED,1,9:07:47,1,13:16:31,1,13:16:31,1d1bd2f9ab93d3e1d27782ca54d1b13d,1d1bd2f9ab93d3e1d27782ca54d1b13d,69803373c7d9ae282a73c00e69f119b4
fd62309a6e9a8f2cf67cba6f19ec5c0b,DELIVERED,1,13:27:24,1,14:16:32,1,14:16:32,e33d1b653f5b26463f896e676a0e5b67,e33d1b653f5b26463f896e676a0e5b67,69803373c7d9ae282a73c00e69f119b4
1dfcb7e66f8ca74e661e05896e68429b,DELIVERED,1,13:33:54,1,14:23:25,1,14:23:25,4688396598c07ccc1f57d69849f16799,4688396598c07ccc1f57d69849f16799,69803373c7d9ae282a73c00e69f119b4
8c70e3e53066182ea1daa9c49a221839,DELIVERED,1,14:33:46,1,15:29:38,1,15:29:38,213ead3f6b4b34307a9df2185b7b2b29,213ead3f6b4b34307a9df2185b7b2b29,69803373c7d9ae282a73c00e69f119b4
3180bfe3e0918a9d8b8af844c8815c25,DELIVERED,1,15:12:26,1,15:53:09,1,15:53:09,5c58e97462bd045c4294a6fdd26e6c59,5c58e97462bd045c4294a6fdd26e6c59,69803373c7d9ae282a73c00e69f119b4
91000d17646545dbcb15d79b5d80de3e,DELIVERED,0,11:41:46,1,15:34:52,1,15:34:52,a835a38221b3898f573771a14a3e51b0,a835a38221b3898f573771a14a3e51b0,69803373c7d9ae282a73c00e69f119b4
58359b86bb08276ddea3ba339ec49612,DELIVERED,1,22:02:27,2,9:31:17,2,9:31:17,bb243d053352ab63976bd8a12be2c5ee,bb243d053352ab63976bd8a12be2c5ee,69803373c7d9ae282a73c00e69f119b4
434af3a3cfb90cace641f8a051a906da,DELIVERED,2,11:09:02,2,13:11:52,2,13:11:52,36b5b7eed6d6f875e287e656f8ea2a3d,36b5b7eed6d6f875e287e656f8ea2a3d,69803373c7d9ae282a73c00e69f119b4
6ab5f4dfc7f229f8fdd5cc98e6fd0226,DELIVERED,2,13:03:46,2,14:00:07,2,14:00:07,c48f4834b93640c1b085bd3d4656316c,c48f4834b93640c1b085bd3d4656316c,69803373c7d9ae282a73c00e69f119b4
813741612979c593efdde6584bb3f497,DELIVERED,3,13:34:32,3,14:43:36,3,14:43:37,36b5b7eed6d6f875e287e656f8ea2a3d,36b5b7eed6d6f875e287e656f8ea2a3d,69803373c7d9ae282a73c00e69f119b4
fd6d30ad935db74240efb31ac6af2ac7,DELIVERED,4,13:08:11,4,14:06:11,4,14:06:11,23bce98bb5f0fc4dcd977754e8c4fbb3,23bce98bb5f0fc4dcd977754e8c4fbb3,69803373c7d9ae282a73c00e69f119b4
fd9e4d27921c127747b96ae65362e27c,DELIVERED,5,9:30:13,5,10:42:32,5,10:42:32,4737408bdd83f471f73175fe7dc7fa6c,4737408bdd83f471f73175fe7dc7fa6c,69803373c7d9ae282a73c00e69f119b4
44ed0465885140a9c830f311552e12ff,DELIVERED,5,11:38:08,5,12:22:05,5,12:22:05,3aab221d0b5f8ef523e181b092401d1d,3aab221d0b5f8ef523e181b092401d1d,69803373c7d9ae282a73c00e69f119b4
c4ec075cb415bee76a7bab6f4297d01e,DELIVERED,5,12:29:49,5,13:19:58,5,13:19:58,f4ab3a5eeeaff3a96dd4e4490e9d5b0f,f4ab3a5eeeaff3a96dd4e4490e9d5b0f,69803373c7d9ae282a73c00e69f119b4
69d619e22e28b8ad554e2250372f6e84,DELIVERED,5,11:09:01,5,13:09:33,5,13:09:33,90e5a213d7343904711cc029a3ce1e5a,90e5a213d7343904711cc029a3ce1e5a,69803373c7d9ae282a73c00e69f119b4
9a8f1a1e68a39d9e330a16ada452965c,DELIVERED,5,19:16:12,6,9:22:08,6,9:22:09,cb63793110bbdf36d3210d464a2a204a,cb63793110bbdf36d3210d464a2a204a,69803373c7d9ae282a73c00e69f119b4
cf6ad6cfc293c018e0f5de2dfffa8618,DELIVERED,6,6:29:10,6,9:59:50,6,9:59:50,c48f4834b93640c1b085bd3d4656316c,c48f4834b93640c1b085bd3d4656316c,69803373c7d9ae282a73c00e69f119b4
e939705f0c1d8186cac9b1e0ba6d3407,DELIVERED,6,12:47:05,6,15:20:22,6,15:20:22,bab3df7b9939a2f53ebba1065ca74768,bab3df7b9939a2f53ebba1065ca74768,69803373c7d9ae282a73c00e69f119b4
03d9e548d0d817209238214a2f40e34b,DELIVERED,0,15:45:01,0,16:18:31,0,16:18:31,8995fa2bcfa06cec8c1b408c8339ff84,8995fa2bcfa06cec8c1b408c8339ff84,69803373c7d9ae282a73c00e69f119b4
2487acb46d8d960f72980a4e675dd853,DELIVERED,1,10:21:11,1,11:02:02,1,11:02:02,0e7d0e17e2ddafe63f8b398fdabc8a06,0e7d0e17e2ddafe63f8b398fdabc8a06,69803373c7d9ae282a73c00e69f119b4
88923e65cc2b2d4a898b5435cd6ebeed,DELIVERED,1,12:15:15,1,13:40:11,1,13:40:11,d201a3fd80ed4b1c523c44a603585366,d201a3fd80ed4b1c523c44a603585366,69803373c7d9ae282a73c00e69f119b4
2c220be4d2fb224d9e6a78a18452c5f0,DELIVERED,1,23:30:56,2,11:07:23,2,11:07:23,76504ab26b436b2fecc28048b43ed51e,76504ab26b436b2fecc28048b43ed51e,69803373c7d9ae282a73c00e69f119b4
8eb353f019b67a44c0a908e3fc87dd07,DELIVERED,1,23:07:24,2,14:59:31,2,14:59:31,accd457bc5da5b3032090465d3b1651c,accd457bc5da5b3032090465d3b1651c,69803373c7d9ae282a73c00e69f119b4
353c62993e8958da01b8309d443b262c,DELIVERED,2,15:04:53,2,16:07:15,2,16:07:16,43397ecd7e9bf9fd922c0a2bcd6e5e8f,43397ecd7e9bf9fd922c0a2bcd6e5e8f,69803373c7d9ae282a73c00e69f119b4
d2f4c6b65738cee15dc51c78a276402b,DELIVERED,3,10:49:50,3,11:36:29,3,11:36:30,d201a3fd80ed4b1c523c44a603585366,d201a3fd80ed4b1c523c44a603585366,69803373c7d9ae282a73c00e69f119b4
b7203b1e0b89b27d220071a1c382e9cd,DELIVERED,4,11:07:57,4,12:07:01,4,12:07:01,7005676452fec6b1c0698287247b753e,7005676452fec6b1c0698287247b753e,69803373c7d9ae282a73c00e69f119b4
0b61dc4fba67ab7787031f096429f032,DELIVERED,4,12:02:58,4,12:31:22,4,12:31:22,14ce77a550df3c974ad479b850406dae,14ce77a550df3c974ad479b850406dae,69803373c7d9ae282a73c00e69f119b4
56e8bf0c9df33588f61677cf907cfb08,DELIVERED,4,13:54:02,4,17:42:44,4,17:42:45,d27a7c77fdcda9abc3db354b815a5ba1,d27a7c77fdcda9abc3db354b815a5ba1,69803373c7d9ae282a73c00e69f119b4
d889739a34c5a2d9daee763de86ec87f,DELIVERED,6,12:24:47,6,14:53:35,6,14:53:35,aca1b2bc46c03b85d3398eb37c27585d,aca1b2bc46c03b85d3398eb37c27585d,69803373c7d9ae282a73c00e69f119b4
45b9c3afe15b4ed8dc36afd7c85aeb81,DELIVERED,1,10:47:53,1,13:33:08,1,13:33:08,8da8a52fa5ade78bfdf1ade0838d055d,8da8a52fa5ade78bfdf1ade0838d055d,69803373c7d9ae282a73c00e69f119b4
1236c40bd007d9db1dc0a5d0bfcc44fe,DELIVERED,1,12:03:40,1,15:26:56,1,15:26:56,fa115078d51a1e14b45e8bd42e2a14ab,fa115078d51a1e14b45e8bd42e2a14ab,69803373c7d9ae282a73c00e69f119b4
4d025506ccc67449491da2be7fed79eb,DELIVERED,1,16:20:05,1,17:27:47,1,17:27:47,cb63793110bbdf36d3210d464a2a204a,cb63793110bbdf36d3210d464a2a204a,69803373c7d9ae282a73c00e69f119b4
6b13d8524f0af04e8811edd78a3a6be4,DELIVERED,1,17:31:13,1,18:26:19,1,18:26:19,e8ee29f520d81e1fcaab92eaf8b6fe55,e8ee29f520d81e1fcaab92eaf8b6fe55,69803373c7d9ae282a73c00e69f119b4
8d5c2a1380fa8a610c2b2af59f2a0d9f,ONGOING,0,11:18:06,0,12:12:57,0,12:12:57,c92c867d751513d892c7d3cd5023bd72,c92c867d751513d892c7d3cd5023bd72,4a07fa0a140101e2270d5b95e7583401
342b3c4907f95b2a4677cee4dea4611c,ONGOING,0,11:37:39,0,12:29:26,0,12:29:26,ed900bc7c33fca598abeb6cfa5cd0320,ed900bc7c33fca598abeb6cfa5cd0320,4a07fa0a140101e2270d5b95e7583401
b55c8c6f805e597544121c36eee8602c,ONGOING,0,17:07:25,1,9:59:57,1,9:59:57,e4937dcce8209c4cd77357a584a42001,e4937dcce8209c4cd77357a584a42001,4a07fa0a140101e2270d5b95e7583401
5de43c222a37fdb2ac77cd6b98e25c26,ONGOING,1,10:03:33,1,11:04:41,1,11:04:41,e4937dcce8209c4cd77357a584a42001,e4937dcce8209c4cd77357a584a42001,4a07fa0a140101e2270d5b95e7583401
3eee27d23eec9f1b923ff9508322351b,ONGOING,2,14:54:49,2,16:55:55,2,16:55:56,d8726a3a5b5b87ff7f580fc524d50375,d8726a3a5b5b87ff7f580fc524d50375,4a07fa0a140101e2270d5b95e7583401
8914ac9a0ad859feca0aeba185f3d324,ONGOING,2,16:05:58,2,17:45:04,2,17:45:04,d8726a3a5b5b87ff7f580fc524d50375,d8726a3a5b5b87ff7f580fc524d50375,4a07fa0a140101e2270d5b95e7583401
bdbeafd4af070ae86c56c1774c0785d4,ONGOING,2,16:27:53,2,17:59:46,2,17:59:46,d8726a3a5b5b87ff7f580fc524d50375,d8726a3a5b5b87ff7f580fc524d50375,4a07fa0a140101e2270d5b95e7583401
4a434f1fe390978e37682191183b0073,DELIVERED,3,13:06:41,3,14:50:45,3,14:50:46,1469ec61e6ecbc286d517aa9dbd6d9ac,1469ec61e6ecbc286d517aa9dbd6d9ac,4a07fa0a140101e2270d5b95e7583401
bbdf079a21f5cea10c95a068776e6cc2,DELIVERED,4,13:53:17,4,14:40:09,4,14:40:09,b3575a15de94133f661866e358e4737a,b3575a15de94133f661866e358e4737a,4a07fa0a140101e2270d5b95e7583401
25c955c4c3376d8037a09a1433cecd39,DELIVERED,5,9:52:26,5,11:51:32,5,11:51:32,d64625c9d6523aa5596291ff3d929bea,d64625c9d6523aa5596291ff3d929bea,4a07fa0a140101e2270d5b95e7583401
594ae91ee1e0bef3dce94d6dd5a57272,DELIVERED,5,13:25:52,5,14:18:53,5,14:18:53,a133d458ab3c9d30142d7135b90a04ab,a133d458ab3c9d30142d7135b90a04ab,4a07fa0a140101e2270d5b95e7583401
e18b944de6489bd82ec3dcc975d736c5,DELIVERED,5,16:03:56,5,17:11:56,5,17:11:56,d91cf7fe560314c39f99ea00537fbc07,d91cf7fe560314c39f99ea00537fbc07,4a07fa0a140101e2270d5b95e7583401
1ee4b733201c83267d21a8b035c24601,DELIVERED,5,15:59:55,5,17:22:53,5,17:22:53,9ec4acda9cf7b6d4e2fc63227d8bd679,9ec4acda9cf7b6d4e2fc63227d8bd679,4a07fa0a140101e2270d5b95e7583401
b52cc5a0ef55a8f778947496afcfea37,DELIVERED,6,8:50:26,6,10:25:28,6,10:25:28,b3575a15de94133f661866e358e4737a,b3575a15de94133f661866e358e4737a,4a07fa0a140101e2270d5b95e7583401
a93b04508e1ebe5b634dd54adb64fc55,DELIVERED,6,17:01:17,6,17:37:43,6,17:37:43,19429cbf32dac21f3764a617136a5a86,19429cbf32dac21f3764a617136a5a86,4a07fa0a140101e2270d5b95e7583401
d65c170380d396db4491e0ae9f26454f,DELIVERED,6,18:18:18,6,19:00:14,6,19:00:14,0434350a6c292ca89fc913efd46e09d5,0434350a6c292ca89fc913efd46e09d5,4a07fa0a140101e2270d5b95e7583401
a499b6b84f5ee9eb962ee681d05a2ef9,DELIVERED,0,2:01:30,0,12:35:44,0,12:35:45,19429cbf32dac21f3764a617136a5a86,19429cbf32dac21f3764a617136a5a86,4a07fa0a140101e2270d5b95e7583401
c43c95c3f31796a0df9984956348ef85,DELIVERED,0,20:06:39,1,11:18:50,1,11:18:50,9ec4acda9cf7b6d4e2fc63227d8bd679,9ec4acda9cf7b6d4e2fc63227d8bd679,4a07fa0a140101e2270d5b95e7583401
94feeda592407ef9524f38a5c259024c,DELIVERED,2,11:40:26,2,13:24:26,2,13:24:26,a72a76b586fb7de05d34c4a05f698d1c,a72a76b586fb7de05d34c4a05f698d1c,4a07fa0a140101e2270d5b95e7583401
58e6eb6977e9ce759adcd4b2db6c1e62,DELIVERED,3,14:09:00,3,17:57:12,3,17:57:12,6958d29ad78fcf460f2dd7a56930c329,6958d29ad78fcf460f2dd7a56930c329,4a07fa0a140101e2270d5b95e7583401
43d59e846f65fae51bfcf85e0a72b44f,DELIVERED,3,17:36:09,3,18:49:19,3,18:49:19,0bc1bb6e71ecd050da7f2975c22d9185,0bc1bb6e71ecd050da7f2975c22d9185,4a07fa0a140101e2270d5b95e7583401
4672e9fab9a9ae9e1f9a24ab825b21c0,DELIVERED,4,10:30:44,4,11:04:10,4,11:04:10,c92c867d751513d892c7d3cd5023bd72,c92c867d751513d892c7d3cd5023bd72,4a07fa0a140101e2270d5b95e7583401
b6573d798b3457d3b865e9ac27987d5f,DELIVERED,5,16:54:03,5,17:53:07,5,17:53:08,c92c867d751513d892c7d3cd5023bd72,c92c867d751513d892c7d3cd5023bd72,4a07fa0a140101e2270d5b95e7583401
6474228852ec49d548a28251797dd99d,DELIVERED,5,18:00:08,5,19:59:44,5,19:59:45,1f943bd4b56bea6b5aeb419b9f3c71c2,1f943bd4b56bea6b5aeb419b9f3c71c2,4a07fa0a140101e2270d5b95e7583401
a8c178feae4d6f6233813e2a9e862a4a,DELIVERED,5,14:48:24,5,19:19:01,5,19:19:01,0bc1bb6e71ecd050da7f2975c22d9185,0bc1bb6e71ecd050da7f2975c22d9185,4a07fa0a140101e2270d5b95e7583401
3813b295166fb7dc695a5c56f2ad778b,DELIVERED,6,11:52:36,6,14:02:15,6,14:02:15,0bc1bb6e71ecd050da7f2975c22d9185,0bc1bb6e71ecd050da7f2975c22d9185,4a07fa0a140101e2270d5b95e7583401
fb431404900745ccaf8e5a801a12b590,DELIVERED,6,14:32:41,6,15:42:46,6,15:42:46,b3575a15de94133f661866e358e4737a,b3575a15de94133f661866e358e4737a,4a07fa0a140101e2270d5b95e7583401
6fe6b160640ab71964b6406eddacfd13,DELIVERED,6,15:31:14,6,16:27:50,6,16:27:50,d91cf7fe560314c39f99ea00537fbc07,d91cf7fe560314c39f99ea00537fbc07,4a07fa0a140101e2270d5b95e7583401
456b8333fecc22e7a1b5faae1c74bbfc,DELIVERED,6,17:03:14,6,18:12:58,6,18:12:58,ece076b426c6c5c11edfe242a144acf6,ece076b426c6c5c11edfe242a144acf6,4a07fa0a140101e2270d5b95e7583401
425a0c6756d43ab7650d0e54c11dd4ab,DELIVERED,0,9:33:47,0,10:10:31,0,10:10:31,0bc1bb6e71ecd050da7f2975c22d9185,0bc1bb6e71ecd050da7f2975c22d9185,4a07fa0a140101e2270d5b95e7583401
3f56e12ec5a150c4f525c48410e77d70,DELIVERED,1,13:03:54,1,13:43:33,1,13:43:33,f9e0690f032b5a84e8c58cdacae74b44,f9e0690f032b5a84e8c58cdacae74b44,4a07fa0a140101e2270d5b95e7583401
fa3da6c6f1200be8e07cc239caf71188,DELIVERED,1,11:02:40,1,14:17:46,1,14:17:46,8db4c26c7ae6d6b19f1c15b3e8c2bb14,8db4c26c7ae6d6b19f1c15b3e8c2bb14,4a07fa0a140101e2270d5b95e7583401
1b3161e936bbdfd1cedea46fd31b01f5,DELIVERED,1,17:58:31,1,19:40:49,1,19:40:49,e4937dcce8209c4cd77357a584a42001,e4937dcce8209c4cd77357a584a42001,4a07fa0a140101e2270d5b95e7583401
f78f79999724797c243e4ca61876691b,DELIVERED,2,12:55:31,2,13:48:56,2,13:48:56,d91cf7fe560314c39f99ea00537fbc07,d91cf7fe560314c39f99ea00537fbc07,4a07fa0a140101e2270d5b95e7583401
548867c5a831bb6e1512031395f03be8,DELIVERED,3,17:21:49,3,18:33:34,3,18:33:34,0bc1bb6e71ecd050da7f2975c22d9185,0bc1bb6e71ecd050da7f2975c22d9185,4a07fa0a140101e2270d5b95e7583401
2f064f5e765efa02769cd11fd1a01211,DELIVERED,5,12:39:35,5,13:44:11,5,13:44:11,a723a281720763c2efe6b545f3df7f9c,a723a281720763c2efe6b545f3df7f9c,4a07fa0a140101e2270d5b95e7583401
7f17b39a9808802c794627af2b225467,DELIVERED,5,14:00:15,5,14:54:36,5,14:54:36,a133d458ab3c9d30142d7135b90a04ab,a133d458ab3c9d30142d7135b90a04ab,4a07fa0a140101e2270d5b95e7583401
bad82e3217fbedb79bbb083598f00f98,DELIVERED,6,11:27:38,6,12:22:32,6,12:22:32,e1e3c3f112e0e41900e6e84ef1638117,e1e3c3f112e0e41900e6e84ef1638117,4a07fa0a140101e2270d5b95e7583401
c777f748fbf59c9253fe28483fd99675,DELIVERED,6,16:42:13,6,18:42:37,6,18:42:37,0bc1bb6e71ecd050da7f2975c22d9185,0bc1bb6e71ecd050da7f2975c22d9185,4a07fa0a140101e2270d5b95e7583401
26e32758f60ee8a98a86f914e7fe774f,DELIVERED,0,6:16:49,0,8:59:05,0,8:59:05,e4937dcce8209c4cd77357a584a42001,e4937dcce8209c4cd77357a584a42001,4a07fa0a140101e2270d5b95e7583401
ac3b1b510d4a2166220b153eebfa7026,DELIVERED,0,11:20:18,0,13:01:15,0,13:01:16,19429cbf32dac21f3764a617136a5a86,19429cbf32dac21f3764a617136a5a86,4a07fa0a140101e2270d5b95e7583401
ff2c57919cab8a04084e93185b946d76,DELIVERED,1,11:45:21,1,13:44:33,1,13:44:33,d066045989b2141018ec7d4bd2ec6192,d066045989b2141018ec7d4bd2ec6192,4a07fa0a140101e2270d5b95e7583401
1c5185275fd6f1986527ae319099c367,DELIVERED,1,12:49:51,1,13:56:20,1,13:56:20,1a667c791ebac6a60f8603e4c7adddd6,1a667c791ebac6a60f8603e4c7adddd6,4a07fa0a140101e2270d5b95e7583401
4e58422a3762c2d828402fe0e3732a54,DELIVERED,1,14:03:38,1,15:37:13,1,15:37:13,b3575a15de94133f661866e358e4737a,b3575a15de94133f661866e358e4737a,4a07fa0a140101e2270d5b95e7583401
2754f1372cd8ddff475fd5162c4d7cbd,DELIVERED,1,20:38:18,2,14:01:06,2,14:01:06,a133d458ab3c9d30142d7135b90a04ab,a133d458ab3c9d30142d7135b90a04ab,4a07fa0a140101e2270d5b95e7583401
1ed5aea20f556e1d85604b097602d8aa,DELIVERED,2,18:16:09,2,19:11:11,2,19:11:11,917638ab48d20d67b843a41fc7101878,917638ab48d20d67b843a41fc7101878,4a07fa0a140101e2270d5b95e7583401
6d0eea52c3763244d33a0d5479293739,DELIVERED,3,12:54:20,3,14:22:29,3,14:22:29,f3a64c9cbb118bd33c808c5d53bbdf75,f3a64c9cbb118bd33c808c5d53bbdf75,4a07fa0a140101e2270d5b95e7583401
a1c9a41c6e32e337947cc7dcc9d61dfa,DELIVERED,3,13:43:45,3,16:24:15,3,16:24:15,f5215e71086a5de697d07b192dde5ab4,f5215e71086a5de697d07b192dde5ab4,4a07fa0a140101e2270d5b95e7583401
b64244103f43ade9cb42f26c6cf6596d,DELIVERED,4,9:17:38,4,11:48:55,4,11:48:55,1569f130276b4ca19a809dade0350edb,1569f130276b4ca19a809dade0350edb,4a07fa0a140101e2270d5b95e7583401
a0037b0d8c43313af7cf4f0e1d53bb0f,DELIVERED,4,1:16:08,4,10:13:17,4,10:13:17,d91cf7fe560314c39f99ea00537fbc07,d91cf7fe560314c39f99ea00537fbc07,4a07fa0a140101e2270d5b95e7583401
ba230e77befdfeab000975c3b8a51dbd,DELIVERED,4,9:44:51,4,13:26:05,4,13:26:05,1f943bd4b56bea6b5aeb419b9f3c71c2,1f943bd4b56bea6b5aeb419b9f3c71c2,4a07fa0a140101e2270d5b95e7583401
549457998cd5c2ecd0412258a3ebd06c,DELIVERED,4,10:54:28,5,10:03:20,5,10:03:20,81651eec550a55a9bb76d122e1112a87,81651eec550a55a9bb76d122e1112a87,4a07fa0a140101e2270d5b95e7583401
